"baseMean","log2FoldChange","padj","gene_name"
2642.60272117878,-1.57208573037312,2.42850639335777e-14,"JUN"
3555.30948754694,-1.5699756583906,4.00267514741533e-13,"CCNL1"
347.508323466487,-1.5671137675399,5.64662070164234e-05,"GADD45B"
270.725364253302,-1.56591493979536,0.00131725010190257,"BHLHE40"
286.801434310252,-1.56437688900643,0.000207937182409087,"ABTB2"
731.743382575556,-1.56405596388638,2.70751626992696e-09,"ANKIB1"
112.290087410557,-1.56279074368838,0.0131100634312721,"HDAC9"
63.1945818738303,-1.55743331297457,0.0329112227052426,"GLIS2"
81.6189453160402,-1.55599867922536,0.0250077863849711,"ZNRF2"
81.7166478711963,-1.55571101336144,0.0248777598588312,"PRKCE"
71.7538576263714,-1.55551440024758,0.0291640951150994,"ZNF296"
289.578213254257,-1.5497112864371,0.000144170065050231,"ZFYVE26"
1453.98461203228,-1.54838344070485,2.57515366059779e-10,"SMAD3"
386.027612919366,-1.54721464352486,0.000471782874922685,"KLF4"
354.981620106648,-1.54508427055895,4.06959248118271e-08,"ARL14"
9228.32625522614,-1.54443369667078,7.93136002471961e-16,"TXNIP"
411.344638533947,-1.54318480257161,0.000428054332784606,"GLRX"
280.339926026259,-1.54111150733025,0.000999335936844503,"ADPRS"
1733.86201284371,-1.53770276722759,2.648396377243e-08,"CBX4"
131.20753512678,-1.53674869405023,0.00347703703875511,"RBMXL1"
3898.2125320414,-1.5354272565475,6.26864249601169e-11,"TMBIM1"
510.628566772498,-1.53002218889837,1.34553882413588e-07,"KRT23"
609.853405956875,-1.52736120170364,5.51811536293828e-05,"CRYBG2"
2434.5040274779,-1.52613453163465,1.46356188127707e-12,"NAMPT"
547.871371208876,-1.5236842109059,6.84740330885797e-05,"ARHGAP29"
383.063312440344,-1.52256534699831,1.6218785758949e-07,"ITPRIPL2"
367.080093238678,-1.52239809964017,2.50430804758642e-07,"IRF9"
1513.16115123724,-1.52024078802048,1.82653604229991e-12,"TMPRSS2"
3222.96113663633,-1.51944724036967,3.54644090097731e-09,"CDCP1"
315.790733809065,-1.517607972059,5.02215930990293e-05,"BTN3A1"
333.286974109664,-1.51715003457103,3.24246951900942e-06,"TNKS1BP1"
6149.89818223961,-1.5147007869654,1.23656651184325e-10,"DUOX2"
130.421963729396,-1.51296276139589,0.0265475020621407,"RBM7"
685.105171448073,-1.51115956176697,6.73377653280685e-09,"UBALD2"
2789.63012379684,-1.50760308542238,4.7802059122647e-13,"TENT5A"
83.1903308530667,-1.50726153800713,0.0354960321966937,"PEX2"
195.617713615793,-1.50690830690935,0.0100799049181183,"C1GALT1C1"
1908.98706449077,-1.50528551844793,3.43473301768883e-07,"IER2"
329.959344831012,-1.50514706886508,0.000372934755933123,"MTF1"
1846.3337945371,-1.50436596738001,3.29762744621996e-10,"ITPR3"
144.567361746235,-1.50267222416439,0.00677714318980122,"ETV3"
271.485986887621,-1.50261866257538,5.38800875197608e-05,"BTN2A1"
207.84516222336,-1.50144697065307,0.000581019423420697,"KBTBD2"
3037.86808703866,-1.49861262663108,3.41139739888918e-11,"TOP1"
1328.09719004954,-1.49744327210784,3.6209532331012e-09,"GBP3"
440.019102332264,-1.49627797488921,4.56936249530841e-08,"IRF2"
956.228381177517,-1.49596092868654,5.98285481075517e-10,"DNAJA1"
488.429017978843,-1.4957856623827,8.14056569712433e-07,"GTPBP1"
590.607817134586,-1.49482764543918,8.81669232598839e-07,"WASHC4"
190.223559109245,-1.49443722828172,0.00111693579506868,"SLC8B1"
389.940199636573,-1.49442199747402,0.00160435281670548,"LTB"
485.920774548107,-1.4931951078735,7.15319475048482e-06,"RICTOR"
573.047854634836,-1.49211936897034,4.69082664946434e-09,"BMPR2"
696.933694977387,-1.49058795997336,2.58269409201061e-08,"SP1"
2839.01500236867,-1.48956360482972,1.62016952489878e-12,"LAMC2"
1550.28073080109,-1.48664728122974,1.35772427633391e-15,"CD55"
555.207523095506,-1.48163572878292,1.11837458368099e-05,"NFIX"
202.97620693548,-1.4809011762391,0.0186972784539213,"SF3B4"
173.811403927187,-1.48009075931174,0.00920226826636718,"COG3"
129.060656223487,-1.47662633517388,0.0363474397460629,"SLC18B1"
137.741386174327,-1.47653739633735,0.0120885574063696,"KLHL21"
2535.49186067589,-1.47548603860936,2.95197495997008e-13,"CTSS"
1693.96246358112,-1.47400363779666,1.05844980965614e-06,"LAMA3"
387.219112247475,-1.47245319972747,0.000262370054645948,"GSDMD"
66.1486556483422,-1.47165676486787,0.0354957633718472,"CIITA"
251.432971747464,-1.47053942568431,2.46205209112187e-05,"TMPRSS3"
136.32969023181,-1.46986918436213,0.00913539038262093,"DLC1"
293.260718876509,-1.46572963142463,0.00273703006205058,"SEC24C"
278.539053838017,-1.46395505200477,6.63661803954069e-05,"ARHGEF2"
90.2431718182181,-1.46157565186297,0.0118727652111334,"DNAJB4"
329.074479718185,-1.45972727658483,4.44168494779873e-06,"PTGER4"
89.6992137882493,-1.45729188075731,0.0330961018407705,"STOML1"
116.758143879946,-1.45629570433873,0.00336365578792537,"ZNF516"
580.052336983256,-1.45588839131322,1.00217207519541e-08,"PALLD"
1572.73531899661,-1.45537333494364,1.84422207342547e-09,"NECTIN2"
159.498784861995,-1.45461111193263,0.000982289584130218,"VAMP5"
177.978588035018,-1.45287284952601,0.0116853254089902,"RNF19B"
141.294286647929,-1.45071253598598,0.0328854235527972,"CXorf38"
1620.59549456055,-1.44691375570187,4.15100041276672e-08,"CLDN1"
336.613106141048,-1.44556998185043,0.000381063220808265,"XDH"
109.310649171799,-1.44511901500702,0.0124467370059653,"GMIP"
396.208255581506,-1.44494422848887,2.21232489897275e-05,"AP5Z1"
100.558467432987,-1.44447370016731,0.00525702890622117,"ZMYND15"
166.294840380779,-1.4438750485644,0.0284230335960153,"KLF2"
