"baseMean","log2FoldChange","padj","gene_name"
637.199587687072,-2.52923576720156,1.38549461174931e-46,"UBE2L6"
123.934116103821,-2.52695474255012,1.47794048390445e-11,"C17orf67"
79.9029023886071,-2.51986198953005,0.000705178739509539,"PRKCE"
1863.17686000451,-2.49167758018015,9.94714942105707e-87,"SP100"
31.7523457899715,-2.44860311192164,0.0110654520345577,"TOMM5"
29.7513328405654,-2.44191429248901,0.0191872435969054,"LAMA4"
63.1572855513064,-2.42160435734833,0.00221862431023555,"IL15RA"
25.6610735628284,-2.40632161366613,0.0195700815576816,"ZNF836"
149.160203844439,-2.39805511952264,1.5735740139843e-07,"PARP8"
38.8721704047625,-2.39670653543505,0.0314606137101894,"NAPA"
24.8098760364323,-2.3884157891806,0.0198722882676309,"POU2F3"
1622.85403399644,-2.383461001693,1.51133637066667e-71,"PLSCR1"
93.4699848556745,-2.38249788201845,1.89825833980697e-06,"APOL4"
92.8973904379423,-2.37150006585226,3.57171395427983e-05,"BRIP1"
54.7084513452735,-2.35785406677292,0.00106158888980429,"TGIF2"
219.016179192713,-2.31414669775363,2.71105118809628e-12,"HES4"
225.732774282592,-2.29045434613291,3.43549114361039e-09,"CXCL8"
28.5462463196871,-2.28283635205461,0.0176009602589531,"MDFI"
1745.710759681,-2.27079526625995,1.83778655665688e-40,"EIF2AK2"
171.471735394891,-2.26944880193562,4.34212749261756e-09,"TRIM69"
31.7577684116876,-2.26808813641616,0.0433503289413568,"ARG2"
159.061707395246,-2.25143234485833,4.12597996776303e-07,"SCLT1"
29.1067676965274,-2.24998826455236,0.0255064039288456,"PIGW"
157.336222156723,-2.23765939879278,3.71589767028246e-09,"DHX58"
448.737770697016,-2.23504266108533,2.496065753554e-24,"NMI"
552.688981122831,-2.22916798256838,7.27583344937177e-22,"PSMB9"
1667.67021121864,-2.21326606416454,1.68068687830945e-61,"OAS1"
27.0481243300855,-2.17531976945896,0.0337367644500505,"ACKR4"
185.52125177675,-2.15476019318111,1.24476692454706e-08,"RBM43"
850.822001921444,-2.13112192518496,1.38860871035082e-37,"PLAUR"
251.715532259048,-2.1117815808482,3.32189207500759e-09,"TRIM5"
36.411105357439,-2.10502409950988,0.0338018770238978,"ZNF461"
331.332757350856,-2.07278527197358,2.51864848601479e-19,"PHF11"
83.960613012259,-2.04235367715927,0.000271232744072869,"BTN3A3"
660.123133195503,-2.03547421803552,2.21238388777555e-20,"ATF3"
683.376651169583,-2.01664513504865,1.89280066146515e-27,"SHFL"
711.660036170202,-2.00701566155935,1.4803864309176e-26,"CNP"
156.444537182161,-2.00679537800374,1.39519288496823e-08,"BRCA2"
384.297879584717,-1.97521204126053,8.11420517661772e-18,"IRF9"
73.8444769507787,-1.97126604295125,0.00480827252987807,"SLX9"
55.1619893173745,-1.96410376212067,0.0328975286799264,"ITPRIP"
109.182894285987,-1.94977447550297,0.000335737317678755,"PIK3AP1"
72.8548366342959,-1.92641729850106,0.0087650208307398,"PRICKLE1"
49.3492617028062,-1.92297476043021,0.00373350026068238,"ADISSP"
573.212279978705,-1.91749711386615,2.44974164690114e-19,"PML"
1318.90550464361,-1.91030906278518,2.82966685810173e-49,"ZC3HAV1"
1250.89797510023,-1.90841383569627,1.09903626467756e-34,"DTX3L"
326.025510071686,-1.90723667195659,8.20662275332429e-17,"TNFRSF10A"
59.7192358840824,-1.88880742864399,0.0482952315890943,"DRD1"
234.270834364004,-1.88736711583015,1.08916549171738e-09,"CACNG8"
382.648834666158,-1.8864632963708,1.81167277296876e-16,"KIAA0040"
184.248994490921,-1.87471630170607,9.36018882056419e-07,"DUOXA2"
266.283489631301,-1.86597927099272,7.91024666571361e-12,"JAK2"
190.185356876942,-1.85639201103408,7.82046766883508e-08,"IRS1"
626.830488708364,-1.84306039702351,1.08623010822752e-18,"SECTM1"
115.393287326235,-1.8300243381609,0.00108955812697059,"NKX3-1"
227.373469604089,-1.82909725218369,6.06748497951274e-10,"TOR1B"
112.785526336501,-1.81631591028567,4.94333347440447e-05,"NRP2"
1373.78486914888,-1.8008264851386,3.67460270707664e-43,"APOL1"
379.304764958391,-1.79570682316909,4.24660186809084e-21,"CMTR1"
133.889817042497,-1.79486407412794,5.5993893462558e-05,"BTN3A1"
1623.58861956341,-1.78308737718722,4.56410479782644e-48,"TRIM25"
536.536747270864,-1.77429154881856,1.30617987650935e-12,"SP140L"
266.597355309894,-1.77274614505499,7.44597418720193e-09,"GJB3"
104.519421791402,-1.75063154517447,0.00643492005283451,"FAM111B"
401.586345135027,-1.74581553395589,2.06743709988057e-21,"PRKD2"
56.1995268829456,-1.73356850504962,0.0207220656035773,"KIFAP3"
226.99479073853,-1.73324787077468,1.20630343632058e-08,"HK2"
56.5744276786592,-1.72629309053844,0.030398928042476,"BLOC1S3"
128.465239706935,-1.71780263111461,0.000335736497505328,"LIF"
240.790067609514,-1.69000789436367,9.11295926191119e-08,"TDRD7"
1438.04195798661,-1.68788748182079,5.42314164478754e-24,"IRF1"
223.712550276294,-1.67347439004656,9.55669076628522e-08,"ADRB2"
64.6229998511143,-1.66830597984004,0.024509501041873,"ETS1"
1018.7119416389,-1.66445364609184,2.44739876417966e-33,"TRIM38"
86.9387324306993,-1.66186761983912,0.0173397217652759,"DHX37"
97.1719793756577,-1.65904012128231,0.00391620011643864,"FRMD5"
496.120327908061,-1.63991254461788,4.77788213752555e-11,"WARS1"
143.837237125913,-1.6335766617823,2.43180288952586e-05,"CPEB2"
544.559273330491,-1.6332617278096,3.32111956351733e-16,"MYD88"
1804.40317634514,-1.62990048889403,2.26285845750346e-28,"NFKBIA"
324.758470122057,-1.62914366244355,2.11721593859457e-07,"BIRC3"
119.695539506713,-1.62534765767093,1.24323718285799e-05,"NUDCD1"
124.867911392987,-1.62530272774776,0.001511096012631,"SERPINB2"
97.0208813149919,-1.62364487693487,0.0254700240543558,"STS"
78.1134529290148,-1.61648298568619,0.00236399300874978,"PER3"
90.4365277706616,-1.6119051766088,0.00181830643990898,"RNGTT"
97.2518796522316,-1.60444783978615,0.0101278403253095,"STING1"
716.994270460865,-1.60077673290649,6.94628276900112e-15,"ZCCHC2"
550.982864596717,-1.6004616456895,1.8782631732057e-16,"TICAM1"
442.801249512728,-1.60038657449464,6.69580095629748e-12,"OGFR"
153.055280349927,-1.58686206020168,0.000104859936924337,"STK40"
2100.876439543,-1.58409819569998,3.12969094611089e-40,"APOL6"
133.921069917282,-1.58135883566568,0.000625366944774835,"CXorf38"
132.555901208562,-1.57324446482531,0.00747881964652244,"MIPOL1"
250.074208671857,-1.56207554018221,3.75523701301706e-08,"RUBCN"
388.750832840771,-1.54722540367302,2.05979730815351e-11,"IGFBP4"
570.172164543305,-1.54354543574446,1.6889667566963e-16,"EHD4"
1801.19642065391,-1.54309122282135,5.21724063783352e-28,"AKAP12"
390.852212032948,-1.54067236301435,1.24335124738897e-09,"BAK1"
169.519205386368,-1.54061789978991,5.98939149742599e-06,"TENT4A"
146.666810093344,-1.53749175404344,0.00334664903322638,"SERPINE2"
100.63499232319,-1.53539602884841,0.00453378437352396,"APOBEC3F"
84.8710027903694,-1.5255073366279,0.0280106776225232,"TMCO4"
4720.82188001034,-1.52456256445806,1.50769742959696e-07,"MT2A"
194.110751048992,-1.52065558744158,6.0847315650901e-06,"TLR3"
223.815130791403,-1.51544422293541,7.98648056037623e-09,"TRIM21"
279.662726666371,-1.51309709780279,6.26646906036267e-06,"CXCL1"
653.270296731699,-1.50882533055982,2.6519132909078e-16,"ARHGAP29"
1764.45461868261,-1.49966657349367,4.7495717582701e-26,"NUB1"
1117.83412155213,-1.49859872851183,3.52831408054884e-18,"DUOX2"
2076.5720493591,-1.48779344972581,1.02207675794046e-35,"SMCHD1"
396.118521089541,-1.48296846669794,2.08280724661338e-07,"CFB"
142.540326739189,-1.47928648826712,0.00166088158488917,"RIPK2"
